id,Address,Response_Address,Response_X,Response_Y
7562,台北市內湖區民權東路六段66號1樓,臺北市內湖區湖元里13鄰民權東路六段66號,121.584957,25.068712
7563,台北市內湖區江南街17號1樓,臺北市內湖區港墘里4鄰江南街17號,121.578625,25.078282
7564,台北市內湖區金龍路61號1樓,臺北市內湖區金龍里7鄰金龍路61號,121.592911,25.085049
7565,台北市士林區天母東路22巷23之1號1樓,臺北市士林區天福里16鄰天母東路22巷23之1號,121.532625,25.116928
7566,台北市北投區東華街二段100號1樓,臺北市北投區永明里12鄰東華街二段100號,121.513311,25.118231
7567,台北市內湖區內湖路一段737巷60號1樓,臺北市內湖區港富里7鄰內湖路一段737巷60號,121.579031,25.080832
7568,台北市士林區德行東路156號1樓,臺北市士林區忠誠里2鄰德行東路156號,121.529743,25.1081
7569,台北市士林區德行東路246號1樓,臺北市士林區聖山里3鄰德行東路246號,121.534021,25.109607
7570,台北市北投區石牌路二段62號1樓,臺北市北投區振華里19鄰石牌路二段62號,121.516088,25.116237
7571,台北市士林區通河街102號1樓,臺北市士林區明勝里7鄰通河街102號,121.519634,25.081246
7572,台北市士林區文林路173號1樓,臺北市士林區仁勇里7鄰文林路173號,121.526818,25.089569
7573,台北市士林區德行西路76號1樓,臺北市士林區德行里16鄰德行西路76號,121.522506,25.104904
7574,台北市內湖區內湖路一段437巷12號1樓,臺北市內湖區麗山里9鄰內湖路一段437巷12號,121.572263,25.08208
7575,台北市士林區通河街141巷12號1樓,臺北市士林區福華里14鄰通河街141巷12號,121.521005,25.081068
7576,台北市北投區中央北路二段395號1樓,臺北市北投區豐年里15鄰中央北路二段395號,121.486832,25.138183
7577,台北市內湖區內湖路二段420號1樓,臺北市內湖區內湖里9鄰內湖路二段420號,121.591939,25.083203
7578,台北市士林區忠義街127號1樓,臺北市士林區聖山里1鄰忠義街127號,121.532826,25.107894
7579,台北市南港區中坡北路84號1樓,臺北市南港區合成里5鄰中坡北路84號,121.580759,25.047615
7580,台北市南港區同德路41號1樓,臺北市南港區萬福里3鄰同德路41號,121.584438,25.04548
7581,台北市南港區同德路68號1樓,臺北市南港區萬福里11鄰同德路68號,121.585159,25.045634
7582,台北市北投區明德路152號1樓,臺北市北投區榮華里13鄰明德路152號,121.520947,25.110716
7583,台北市士林區文林路147號1樓,臺北市士林區仁勇里7鄰文林路147號,121.526576,25.089055
7584,台北市北投區東華街一段540號1樓,臺北市北投區振華里17鄰東華街一段540號,121.515781,25.114757
7585,台北市士林區承德路四段309號1樓,臺北市士林區後港里14鄰承德路四段309號,121.518175,25.090147
7586,台北市士林區大南路245號1樓,臺北市士林區前港里13鄰大南路245號,121.520308,25.088501
7587,台北市內湖區康樂街20巷1號1樓,臺北市內湖區東湖里3鄰康樂街20巷1號,121.618156,25.068404
7588,台北市南港區研究院路二段3-7號1樓,臺北市南港區中研里1鄰研究院路二段3之7號,121.615809,25.047584
7589,台北市內湖區康樂街136巷30弄1號1樓,臺北市內湖區東湖里19鄰康樂街136巷30弄1號,121.617737,25.071919
7590,台北市內湖區新明路387號1樓,臺北市內湖區週美里8鄰新明路387號,121.581823,25.055243
7591,台北市士林區延平北路6段126號1樓,臺北市士林區社園里1鄰延平北路六段126號,121.507656,25.089365
7592,新北市汐止區忠孝東路400號1樓,新北市汐止區崇德里1鄰忠孝東路400號,121.66587,25.070713
7593,新北市深坑區北深路三段187號1樓,新北市深坑區萬順里5鄰北深路三段187號,121.60141,25.003591
7594,新北市瑞芳區明燈路三段39號1樓,新北市瑞芳區龍興里2鄰明燈路三段39號,121.806805,25.107851
7595,新北市新店區建國路96號1樓,新北市新店區國豐里11鄰建國路96號,121.540128,24.977751
7596,新北市淡水區北新路129號1樓,新北市淡水區正德里2鄰北新路129號,121.449125,25.178874
7597,新北市新店區北新路二段162號1樓,新北市新店區新安里7鄰北新路二段162號,121.543069,24.975657
7598,新北市新店區北新路一段13號1樓,新北市新店區張南里6鄰北新路一段13號,121.537616,24.958879
7599,新北市汐止區明峰街18號1樓,新北市汐止區湖光里12鄰明峰街18號,121.634718,25.071566
7600,新北市新店區中正路395號1樓,新北市新店區福德里2鄰中正路395號,121.534417,24.977273
7601,新北市汐止區樟樹一路101號1樓,新北市汐止區忠孝里11鄰樟樹一路101號,121.64191,25.063735
7602,新北市新店區安成街20號1樓,新北市新店區安昌里8鄰安成街20號,121.510392,24.960799
7603,新北市新店區北新路一段32號1樓,新北市新店區中興里1鄰北新路一段32號,121.541011,24.965851
7604,新北市新店區建國路165號1樓,新北市新店區大豐里11鄰建國路165號,121.538427,24.979212
7605,新北市新店區安成街39號1樓,新北市新店區安昌里4鄰安成街39號,121.509657,24.961265
7606,新北市汐止區連興街138號1樓,新北市汐止區文化里4鄰連興街138號,121.653932,25.061568
7607,新北市新店區中正路297號1樓,新北市新店區百忍里1鄰中正路297號,121.537065,24.974573
7608,新北市淡水區中山北路一段149巷6之2、3號1樓,新北市淡水區新義里13鄰中山北路一段149巷6之13號,121.442381,25.177648
7609,新北市汐止區和平街46巷22號1樓,新北市汐止區仁德里11鄰和平街46巷22號,121.662651,25.071767
7610,新北市瑞芳區明燈路三段60號1樓,新北市瑞芳區龍興里1鄰明燈路三段60號,121.806786,25.108074
7611,新北市淡水區中山路88號1樓、中山路90巷2號1樓,新北市淡水區長庚里14鄰中山路25巷2號;新北市淡水區清文里14鄰中山路129巷2號;新北市淡水區清文里23鄰中山路96巷2號;新北市淡水區清文里24鄰中山路87巷2號;新北市淡水區清文里25鄰中山路90巷2號,121.443845;121.441174;121.442519;121.442502;121.442813,25.170033;25.171196;25.170863;25.170420;25.170660
7612,新北市汐止區福德一路119號1樓,新北市汐止區康福里23鄰福德一路119號,121.63748,25.067644
7613,新北市淡水區民族路39號1樓,新北市淡水區竹圍里8鄰民族路39號,121.462706,25.135462
7614,新北市淡水區北新路182巷19號1樓,新北市淡水區北新里8鄰北新路182巷19號,121.449022,25.177655
7615,新北市新店區中正路503號1樓,新北市新店區復興里17鄰中正路503號,121.533542,24.98412
7616,新北市淡水區沙崙路224、226號1樓,新北市淡水區崁頂里10鄰沙崙路二段883號,121.432531,25.200576
7617,新北市新店區順安街49號1樓,新北市新店區信義里29鄰順安街49號,121.540758,24.986098
7618,新北市瑞芳區明燈路三段148號1樓,新北市瑞芳區龍川里1鄰明燈路三段148號,121.804063,25.108687
7619,新北市金山區中山路155號1樓,新北市金山區金美里1鄰中山路155號,121.63875,25.220375
7620,新北市汐止區龍安路202巷49號1樓,新北市汐止區復興里13鄰龍安路202巷49號,121.652316,25.063713
7621,新北市汐止區福德二路52號1樓,新北市汐止區福德里9鄰福德二路52號,121.634117,25.067298
7622,新北市新店區中正路282之1號1樓,新北市新店區建國里18鄰中正路282之1號,121.538417,24.974081
7623,新北市新店區民族路221號1樓,新北市新店區百和里10鄰民族路221號,121.536805,24.975777
7624,新北市新店區北新路二段97巷12號1樓,新北市新店區忠誠里6鄰北新路二段97巷12號,121.542098,24.974357
7625,新北市汐止區中正路11號1樓,新北市汐止區信望里1鄰中正路11號,121.662881,25.070105
7626,新北市新店區光明街83號1樓,新北市新店區廣明里12鄰光明街83號,121.538949,24.960806
7627,新北市汐止區忠孝東路268號1樓,新北市汐止區新昌里35鄰忠孝東路268號,121.663445,25.067854
7628,新北市汐止區明峰街115號1樓,新北市汐止區金龍里13鄰明峰街115號,121.631131,25.070986
7629,新北市深坑區北深路三段208號1樓,新北市深坑區萬福里13鄰北深路三段208號,121.60127,25.003865
7630,新北市汐止區連興街123號1樓,新北市汐止區自強里13鄰連興街123號,121.653917,25.062024
7631,新北市汐止區明峰街27號1樓,新北市汐止區湖光里11鄰明峰街27號,121.634277,25.071342
7632,新北市新店區安和路二段171號1樓,新北市新店區安和里15鄰安和路二段171號,121.518539,24.974401
7633,新北市汐止區樟樹一路32號1樓,新北市汐止區忠孝里17鄰樟樹一路32號,121.641795,25.062743
7634,新北市金山區中山路141號1樓,新北市金山區金美里1鄰中山路141號,121.638928,25.220086
7635,新北市新店區中興路三段147號1樓,新北市新店區寶興里2鄰中興路三段147號,121.544327,24.979894
7636,新北市汐止區福德一路246號1樓,新北市汐止區中興里4鄰福德一路246號,121.633653,25.065017
7637,新北市汐止區福德一路210號1樓,新北市汐止區福德里16鄰福德一路210號,121.634553,25.065321
7638,新北市新店區新生街5巷1號1樓,新北市新店區新生里13鄰新生街5巷1號,121.540274,24.965865
7639,新北市汐止區忠孝東路302號1樓,新北市汐止區新昌里35鄰忠孝東路302號,121.664263,25.068681
7640,新北市汐止區連興街6號1樓,新北市汐止區復興里1鄰連興街6號,121.656383,25.063984
7641,新北市汐止區忠孝東路270號1樓,新北市汐止區新昌里35鄰忠孝東路270號,121.663501,25.067913
7642,新北市汐止區忠孝東路280號1樓,新北市汐止區新昌里35鄰忠孝東路280號,121.663722,25.06814
7643,新北市淡水區民族路28號1樓,新北市淡水區民權里1鄰民族路28號,121.461117,25.136389
7644,新北市汐止區建成路168號1樓,新北市汐止區建成里15鄰建成路168號,121.661288,25.073474
7645,新北市深坑區埔新街62號1樓,新北市深坑區埔新里34鄰埔新街62號,121.620121,25.002521
7646,新北市新店區中華路1號1樓,新北市新店區新德里2鄰中華路1號,121.541096,24.967167
7647,新北市淡水區清水街40號1樓,新北市淡水區長庚里8鄰清水街40號,121.44461,25.17039
7648,新北市新店區光明街88號1樓,新北市新店區廣明里3鄰光明街88號,121.538871,24.960217
7649,新北市汐止區福德一路180號1樓,新北市汐止區福德里4鄰福德一路180號,121.635609,25.065964
7650,新北市汐止區福德二路165號1樓,新北市汐止區中興里27鄰福德二路165號,121.630957,25.065124
7651,新北市深坑區埔新街87號1樓,新北市深坑區埔新里49鄰埔新街87號,121.619797,25.002288
7652,新北市新店區民族路39號1樓,新北市新店區明德里4鄰民族路39號,121.540633,24.978618
7653,新北市新店區光明街167號1樓,新北市新店區文明里17鄰光明街167號,121.539687,24.962598
7654,新北市新店區安康路二段171號1樓,新北市新店區德安里15鄰安康路二段171號,121.509845,24.959242
7655,新北市淡水區中山路186號1樓,新北市淡水區協元里6鄰中山路186號,121.441471,25.174365
7656,新北市新店區中正路516之1號1樓,新北市新店區復興里15鄰中正路516之1號,121.533839,24.983571
7657,新北市汐止區中興路152之2號1樓,新北市汐止區中興里9鄰中興路152之2號,121.632559,25.064751
7658,新北市新店區玫瑰路58巷3號1樓,新北市新店區玫瑰里24鄰玫瑰路58巷3號,121.495312,24.946529
7659,新北市新店區大豐路2之1號1樓,新北市新店區大同里1鄰大豐路2之1號,121.541539,24.980516
7660,新北市新店區中正路282之6號1樓,新北市新店區建國里18鄰中正路282之6號,121.538245,24.974195
7661,新北市淡水區新春街94號1樓,新北市淡水區新春里11鄰新春街94號,121.439083,25.182372
7662,新北市淡水區大忠街14號1樓,新北市淡水區水碓里7鄰大忠街14號,121.443143,25.176106
7663,新北市汐止區新興路22號1樓,新北市汐止區復興里4鄰新興路22號,121.656417,25.06453
7664,新北市新店區安康路二段226號1樓,新北市新店區德安里1鄰安康路二段226號,121.509575,24.959323
7665,新北市淡水區中山路70號、70之2號1樓,新北市淡水區長庚里27鄰中山路70號,121.443326,25.170617
7666,新北市淡水區新春街197號1樓,新北市淡水區新春里10鄰新春街197號,121.444124,25.180987
7667,新北市新店區永安街76號1樓,新北市新店區永安里12鄰永安街76號,121.519955,24.986398
7668,新北市新店區安民街140號1樓,新北市新店區柴埕里25鄰安民街140號,121.51662,24.969539
7669,新北市新店區民族路48巷1號1樓,新北市新店區明德里20鄰民族路48巷1號,121.540204,24.978791
7670,新北市瑞芳區明燈路三段39之2號1樓,新北市瑞芳區龍興里2鄰明燈路三段39之2號,121.806714,25.107873
7671,新北市板橋區國光路179號1樓,新北市板橋區國光里20鄰國光路179號,121.460825,25.018495
7672,新北市土城區中正路59號1樓,新北市土城區員林里3鄰中正路59號,121.444301,24.975604
7673,新北市土城區裕民路136巷3號1樓,新北市土城區樂利里10鄰裕民路136巷3號,121.451382,24.985899
7674,新北市板橋區自由路3號1樓,新北市板橋區陽明里5鄰自由路3號,121.465317,25.022403
7675,新北市板橋區莒光路188號1樓,新北市板橋區埤墘里2鄰莒光路188號,121.474093,25.022573
7676,新北市土城區中央路四段184號1樓,新北市土城區頂埔里1鄰中央路四段184號,121.416414,24.957926
7677,新北市土城區裕民路196號1樓,新北市土城區學府里10鄰裕民路196號,121.453051,24.984862
7678,新北市土城區延吉街264號1樓,新北市土城區金城里24鄰延吉街264號,121.466016,24.984531
7679,新北市板橋區南門街68號、70號1樓,新北市板橋區流芳里4鄰南門街68號,121.456709,25.007878
7680,新北市板橋區莒光路1號1樓,新北市板橋區莒光里8鄰莒光路1號,121.469605,25.024963
7681,新北市板橋區四維路182號1樓,新北市板橋區明翠里22鄰四維路182號,121.464341,25.026807
7682,新北市土城區中央路二段166號1樓,新北市土城區員福里7鄰中央路二段166號,121.441882,24.976436
7683,新北市板橋區存德街12號1樓,新北市板橋區崑崙里3鄰存德街12號,121.42964,24.991904
7684,新北市板橋區文聖街12號1樓,新北市板橋區文翠里18鄰文聖街12號,121.47552,25.032164
7685,新北市板橋區國慶路212號1樓,新北市板橋區重慶里34鄰國慶路212號,121.463639,24.997142
7686,新北市三峽區愛國路2號1樓,新北市三峽區礁溪里17鄰愛國路2號,121.373979,24.933907
7687,新北市板橋區松江街120號1樓,新北市板橋區江翠里9鄰松江街120號,121.46924,25.030497
7688,新北市板橋區四維路282號1樓,新北市板橋區滿翠里20鄰四維路282號,121.463113,25.02886
7689,新北市土城區峯廷街60號1樓,新北市土城區峯廷里21鄰峯廷街60號,121.469703,24.985976
7690,新北市板橋區大仁街54號1樓,新北市板橋區社後里20鄰大仁街54號,121.454779,25.016652
7691,新北市土城區延平街15號1樓,新北市土城區平和里22鄰延平街15號,121.468166,24.991015
7692,新北市土城區中央路一段201號1樓,新北市土城區裕生里15鄰中央路一段201號,121.445961,24.986813
7693,新北市三峽區國學街12之1號1樓,新北市三峽區龍恩里16鄰國學街12之1號,121.373512,24.941773
7694,新北市板橋區大仁街72號1樓,新北市板橋區香雅里4鄰大仁街72號,121.454244,25.016452
7695,新北市三峽區大學路86號1樓,新北市三峽區龍學里2鄰大學路86號,121.37604,24.942119
7696,新北市板橋區民族路275號1樓,新北市板橋區民族里9鄰民族路275號,121.470958,25.006815
7697,新北市板橋區府中路114號1樓,新北市板橋區赤松里4鄰府中路114號,121.455637,25.00963
7698,新北市土城區廣明街55號1樓,新北市土城區瑞興里22鄰廣明街55號,121.455096,24.99344
7699,新北市板橋區文德路47號1樓,新北市板橋區文德里12鄰文德路47號,121.461736,25.023783
7700,新北市土城區中央路二段16號1樓,新北市土城區員福里13鄰中央路二段16號,121.442802,24.980566
7701,新北市土城區學成路24號1樓,新北市土城區埤林里15鄰學成路24號,121.452929,24.987041
7702,新北市板橋區篤行路二段128號1樓,新北市板橋區崑崙里4鄰篤行路二段128號,121.43107,24.990669
7703,新北市板橋區莊敬路152號1樓,新北市板橋區華江里25鄰莊敬路152號,121.471239,25.022834
7704,新北市三峽區中山路192號1樓,新北市三峽區鳶山里12鄰中山路192號,121.363671,24.936996
7705,新北市板橋區雙十路二段37號1樓,新北市板橋區忠翠里2鄰雙十路二段37號,121.476703,25.025879
7706,新北市板橋區三民路二段237號1樓,新北市板橋區福壽里11鄰三民路二段237號,121.479112,25.012729
7707,新北市土城區學府路一段208號1樓,新北市土城區樂利里17鄰學府路一段208號,121.452409,24.985447
7708,新北市板橋區合宜路41號1樓,新北市板橋區福安里15鄰合宜路41號,121.446417,24.996457
7709,新北市土城區學府路一段74號1樓,新北市土城區廣興里8鄰學府路一段74號,121.456577,24.988264
7710,新北市板橋區四川路二段47巷2弄1號1樓,新北市板橋區華德里13鄰四川路二段47巷2弄1號,121.45404,24.994909
7711,新北市三峽區光明路60號1樓,新北市三峽區中正里2鄰光明路60號,121.374831,24.92933
7712,新北市土城區員林街8之1號1樓,新北市土城區員林里14鄰員林街8之1號,121.442865,24.977931
7713,新北市土城區明德路二段141號1樓,新北市土城區明德里13鄰明德路二段141號,121.611817,24.994392
7714,新北市三峽區光明路33號1樓,新北市三峽區礁溪里33鄰光明路33號,121.373621,24.930862
7715,新北市板橋區中山路二段378號1樓,新北市板橋區埔墘里16鄰中山路二段378號,121.482043,25.020285
7716,新北市土城區學成路182號1樓,新北市土城區貨饒里11鄰學成路182號,121.447796,24.988823
7717,新北市板橋區新海路418號1樓,新北市板橋區新海里2鄰新海路418號,121.458389,25.027349
7718,新北市板橋區懷德街127巷26號1樓,新北市板橋區懷翠里21鄰懷德街127巷26號,121.479794,25.031257
7719,新北市板橋區忠孝路225號1樓,新北市板橋區福德里8鄰忠孝路225號,121.465737,25.002858
7720,新北市板橋區溪北路3號1樓,新北市板橋區溪北里2鄰溪北路3號,121.426668,24.990579
7721,新北市板橋區三民路二段199號1樓,新北市板橋區居仁里9鄰三民路二段199號,121.479202,25.013825
7722,新北市土城區中正路15之1號1樓,新北市土城區員林里6鄰中正路15之1號,121.443237,24.97532
7723,新北市土城區中央路二段278巷12號1樓,新北市土城區員信里10鄰中央路二段278巷12號,121.439963,24.974997
7724,新北市土城區中央路四段281之3號1樓,新北市土城區頂新里8鄰中央路四段281之3號,121.412367,24.953472
7725,新北市土城區裕民路234號1樓,新北市土城區學士里2鄰裕民路234號,121.453847,24.983578
7726,新北市板橋區文化路一段435巷31弄3號1樓,新北市板橋區新埔里11鄰文化路一段435巷31弄3號,121.466874,25.023019
7727,新北市三峽區中園街20之1號1樓,新北市三峽區八張里20鄰中園街20之1號,121.368262,24.926895
7728,新北市土城區明德路二段221號1樓,新北市土城區明德里19鄰明德路二段221號,121.445953,24.983741
7729,新北市土城區明峯街31號1樓,新北市土城區金城里7鄰明峯街31號,121.466021,24.985992
7730,新北市土城區明峯街30號1樓,新北市土城區金城里18鄰明峯街30號,121.466562,24.985987
7731,新北市板橋區裕民街48號1樓,新北市板橋區仁翠里15鄰裕民街48號,121.461636,25.028827
7732,新北市土城區廣明街50號1樓,新北市土城區瑞興里10鄰廣明街50號,121.455363,24.993226
7733,新北市三峽區長泰街55號1樓,新北市三峽區礁溪里12鄰長泰街55號,121.377307,24.932722
7734,新北市三峽區大德路485之1號1樓,新北市三峽區龍學里32鄰大德路485之1號,121.374225,24.947624
7735,新北市三峽區長福街6之2號1樓,新北市三峽區三峽里1鄰長福街6之2號,121.370163,24.933691
7736,新北市板橋區館前西路154之2號1樓,新北市板橋區留侯里9鄰館前西路154之2號,121.455248,25.008548
7737,新北市板橋區合宜路73號1樓,新北市板橋區中山里27鄰合宜路73號,121.447342,24.997655
7738,新北市板橋區篤行路三段玉平巷68弄4號1樓,新北市板橋區溪福里10鄰篤行路三段玉平巷68弄4號,121.427798,24.986215
7739,新北市板橋區三民路二段205之2號1樓,新北市板橋區福壽里11鄰三民路二段205之2號,121.479168,25.013224
7740,新北市板橋區國慶路163號1樓,新北市板橋區重慶里4鄰國慶路163號,121.461986,24.996245
7741,新北市三峽區復興路36之6號1樓,新北市三峽區龍埔里24鄰復興路36之6號,121.374016,24.936668
7742,新北市土城區學成路97之1號1樓,新北市土城區學成里3鄰學成路97之1號,121.450479,24.988613
7743,新北市板橋區吳鳳路19之5號1樓,新北市板橋區純翠里13鄰吳鳳路19之5號,121.467152,25.030857
7744,新北市板橋區懷德街181巷13號1樓,新北市板橋區懷翠里23鄰懷德街181巷13號,121.479819,25.030168
7745,新北市板橋區四維路107號1樓,新北市板橋區明翠里16鄰四維路107號,121.465451,25.024643
7746,新北市板橋區中正路268號1樓,新北市板橋區港尾里9鄰中正路268號,121.455357,25.019701
7747,新北市土城區延和路166號1樓,新北市土城區平和里24鄰延和路166號,121.468423,24.990328
7748,新北市板橋區三民路二段137號1樓,新北市板橋區長壽里9鄰三民路二段137號,121.479301,25.015263
7749,新北市板橋區中正路355號1樓,新北市板橋區香社里18鄰中正路355號,121.454607,25.02079
7750,新北市板橋區裕民街71號1樓,新北市板橋區仁翠里16鄰裕民街71號,121.460931,25.028248
7751,新北市土城區延和路122號1樓,新北市土城區安和里27鄰延和路122號,121.467609,24.990009
7752,新北市土城區明德路一段39號1樓,新北市土城區金城里11鄰明德路一段39號,121.465276,24.985237
7753,新北市板橋區觀光街22號1樓,新北市板橋區玉光里18鄰觀光街22號,121.471487,25.016254
7754,新北市板橋區國光路57號1樓,新北市板橋區國光里6鄰國光路57號,121.458483,25.01801
7755,新北市土城區中央路三段58號1樓,新北市土城區大安里18鄰中央路三段58號,121.436867,24.967609
7756,新北市土城區中央路一段227號1樓,新北市土城區日新里5鄰中央路一段227號,121.445566,24.986163
7757,新北市土城區青雲路279號1樓,新北市土城區清水里13鄰青雲路279號,121.459165,24.980208
7758,新北市板橋區忠孝路168號1樓,新北市板橋區廣德里12鄰忠孝路168號,121.464361,25.002433
7759,新北市土城區中央路二段362號1樓,新北市土城區員仁里2鄰中央路二段362號,121.439922,24.971634
7760,新北市三峽區民權街241號1樓,新北市三峽區八張里13鄰民權街241號,121.368132,24.927548
7761,新北市三峽區文化路107號1樓,新北市三峽區永舘里14鄰文化路107號,121.370614,24.936039
7762,新北市土城區清水路239號1樓,新北市土城區清溪里34鄰清水路239號,121.461346,24.983135
7763,新北市土城區延吉街102號1樓,新北市土城區延吉里18鄰延吉街102號,121.47035,24.986277
7764,新北市板橋區中正路365號1樓,新北市板橋區香社里18鄰中正路365號,121.454496,25.021025
7765,新北市板橋區重慶路278之2號1樓,新北市板橋區大豐里22鄰重慶路278之2號,121.463044,24.999552
7766,新北市板橋區長安街210之3號1樓,新北市板橋區海山里14鄰長安街210之3號,121.474735,25.011807
7767,新北市土城區員福街28號1樓,新北市土城區員福里20鄰員福街28號,121.441391,24.978786
7768,新北市板橋區文聖街140巷1號1樓,新北市板橋區龍翠里13鄰文聖街140巷1號,121.478288,25.027812
7769,新北市板橋區民族路288號1樓,新北市板橋區福祿里14鄰民族路288號,121.470269,25.006754
7770,新北市板橋區中山路二段90巷25號1樓,新北市板橋區東丘里7鄰中山路二段90巷25號,121.475639,25.015853
7771,新北市板橋區南雅西路二段281號1樓,新北市板橋區香雅里7鄰南雅西路二段281號,121.451922,25.015274
7772,新北市板橋區區運路16號1樓,新北市板橋區深丘里5鄰區運路16號,121.465267,25.009219
7773,新北市三峽區光明路66號1樓,新北市三峽區中正里3鄰光明路66號,121.375107,24.929027
7774,新北市板橋區南雅西路二段189號1樓,新北市板橋區湳興里22鄰南雅西路二段189號,121.451778,25.012975
7775,新北市板橋區合宜路109號1樓,新北市板橋區中山里28鄰合宜路109號,121.448033,24.99858
7776,新北市土城區慶安街68號1樓,新北市土城區土城里7鄰慶安街68號,121.440786,24.972994
7777,新北市板橋區南雅南路一段78號1樓,新北市板橋區湳興里15鄰南雅南路一段78號,121.455223,25.005091
7778,新北市土城區學府路一段52號1樓,新北市土城區廣興里8鄰學府路一段52號,121.457403,24.988503
7779,新北市板橋區中山路二段535號1樓,新北市板橋區振興里13鄰中山路二段535號,121.483411,25.021543
7780,新北市板橋區實踐路84號1樓,新北市板橋區福德里2鄰實踐路84號,121.463905,25.005216
7781,新北市板橋區華興街48號1樓,新北市板橋區華福里6鄰華興街48號,121.458178,25.004802
7782,新北市板橋區莊敬路168號1樓,新北市板橋區華江里20鄰莊敬路168號,121.471497,25.022472
7783,新北市土城區福仁街53號1樓,新北市土城區員信里3鄰福仁街53號,121.439819,24.975124
7784,新北市板橋區懷德街77號1樓,新北市板橋區青翠里1鄰懷德街77號,121.477858,25.032154
7785,新北市土城區延吉街170號1樓,新北市土城區峯廷里23鄰延吉街170號,121.468249,24.98532
7786,新北市土城區中華路一段169號1樓,新北市土城區日新里21鄰中華路一段169號,121.443833,24.985907
7787,新北市板橋區龍興街53號1樓,新北市板橋區龍安里4鄰龍興街53號,121.443128,25.00103
7788,新北市土城區青雲路162號1樓,新北市土城區青雲里10鄰青雲路162號,121.459052,24.982906
7789,新北市土城區立德路46號1樓,新北市土城區延和里7鄰立德路46號,121.463639,24.987238
7790,新北市板橋區南雅南路一段7號1樓,新北市板橋區新興里8鄰南雅南路一段7號,121.456548,25.007126
7791,新北市土城區延和路254號1樓,新北市土城區延祿里9鄰延和路254號,121.46991,24.989491
7792,新北市三峽區民生街158號1樓,新北市三峽區永舘里13鄰民生街158號,121.37164,24.934909
7793,新北市板橋區長江路一段413號1樓,新北市板橋區宏翠里19鄰長江路一段413號,121.46283,25.030957
7794,新北市板橋區中山路二段505巷19弄1號1樓,新北市板橋區振興里16鄰中山路二段505巷19弄1號,121.482119,25.021787
7795,新北市土城區中央路四段132之1號1樓,新北市土城區頂埔里5鄰中央路四段132之1號,121.417638,24.958763
7796,新北市土城區和平路8之3號1樓,新北市土城區土城里3鄰和平路8之3號,121.442659,24.974257
7797,新北市板橋區永豐街163號1樓,新北市板橋區廣新里22鄰永豐街163號,121.475531,25.02045
7798,新北市土城區千歲路11號1樓,新北市土城區埤塘里1鄰千歲路11號,121.440906,24.96984
7799,新北市板橋區府中路75號1樓,新北市板橋區挹秀里1鄰府中路75號,121.457526,25.009461
7800,新北市三峽區光明路35號1樓,新北市三峽區礁溪里33鄰光明路35號,121.373638,24.930844
7801,新北市三峽區文化路93號1樓,新北市三峽區永舘里14鄰文化路93號,121.371213,24.936069
7802,新北市三峽區三樹路37號1樓,新北市三峽區龍恩里1鄰三樹路37號,121.377636,24.93873
7803,新北市板橋區懷德街117號1樓,新北市板橋區懷翠里8鄰懷德街117號,121.478711,25.031213
7804,新北市三峽區和平街44號1樓,新北市三峽區永舘里19鄰和平街44號,121.370316,24.937522
7805,新北市板橋區仁愛路86巷24號1樓,新北市板橋區仁愛里12鄰仁愛路86巷24號,121.460806,24.998688
7806,新北市土城區峯廷街40號1樓,新北市土城區峯廷里21鄰峯廷街40號,121.469382,24.98647
7807,新北市永和區中興街111號1樓,新北市永和區中興里4鄰中興街111號,121.518187,25.01217
7808,新北市永和區竹林路117之1號1樓,新北市永和區桂林里1鄰竹林路117之1號,121.519988,25.011555
7809,新北市永和區竹林路223號1樓,新北市永和區福林里7鄰竹林路223號,121.520822,25.00861
7810,新北市永和區中興街19號1樓,新北市永和區中興里1鄰中興街19號,121.515938,25.011998
7811,新北市中和區華新街75號1樓,新北市中和區忠孝里7鄰華新街75號,121.508329,24.983749
7812,新北市中和區安平路107號1樓,新北市中和區安樂里17鄰安平路107號,121.511506,24.997413
7813,新北市中和區安平路158號1樓,新北市中和區安樂里9鄰安平路158號,121.512611,24.998403
7814,新北市中和區中和路460號1樓,新北市中和區中安里13鄰中和路460號,121.512224,25.003837
7815,新北市中和區新生街162號1樓,新北市中和區信和里5鄰新生街162號,121.48361,25.000316
7816,新北市中和區民德路155之1號1樓,新北市中和區自強里1鄰民德路155之1號,121.468749,25.000008
7817,新北市中和區景新街383巷56號1樓,新北市中和區景本里22鄰景新街383巷56號,121.514551,24.99057
7818,新北市中和區中和路112號1樓,新北市中和區漳和里7鄰中和路112號,121.502947,24.999694
7819,新北市永和區福和路379號1樓,新北市永和區店街里1鄰福和路379號,121.514399,25.007497
7820,新北市中和區新生街114巷37弄8號1樓,新北市中和區安穗里16鄰新生街114巷37弄8號,121.482307,25.002015
7821,新北市中和區景新街410巷7號1樓,新北市中和區興南里18鄰景新街410巷7號,121.512463,24.989025
7822,新北市中和區景新街410巷27號1樓,新北市中和區興南里21鄰景新街410巷27號,121.51147,24.9886
7823,新北市中和區中和路161號1樓,新北市中和區枋寮里12鄰中和路161號,121.502814,24.999905
7824,新北市中和區秀朗路三段16號1樓,新北市中和區秀福里24鄰秀朗路三段16號,121.526321,24.996506
7825,新北市永和區福和路57巷3號1樓,新北市永和區永福里6鄰福和路57巷3號,121.523104,25.007622
